player_id,name,team,position,fixture,minutes,rating,goals,assists,shots_total,shots_on,passes_total,accurate_passes,pass_accuracy_pct,tackles,interceptions,fouls_committed,fouls_drawn,yellow_cards,red_cards,duels_won,duels_total
24147,Mahdi Camara,Rennes,M,Toulouse vs Rennes,90,7.2,,0.0,1.0,1.0,30,24.0,,3.0,1.0,1.0,,0,0,6.0,8.0
24147,Mahdi Camara,Rennes,M,Rennes vs Strasbourg,90,6.9,,0.0,,,33,28.0,,2.0,3.0,3.0,1.0,0,0,5.0,9.0
24147,Mahdi Camara,Rennes,M,Paris FC vs Rennes,90,6.6,,0.0,,,34,30.0,,2.0,2.0,2.0,,1,0,4.0,7.0
24147,Mahdi Camara,Rennes,M,Rennes vs Monaco,90,8.5,1.0,1.0,2.0,2.0,32,26.0,,1.0,,1.0,3.0,0,0,5.0,7.0
24147,Mahdi Camara,Rennes,M,Metz vs Rennes,90,6.6,,0.0,,,34,30.0,,1.0,1.0,,1.0,0,0,3.0,6.0
24147,Mahdi Camara,Rennes,M,Paris Saint Germain vs Rennes,82,6.5,,0.0,,,19,18.0,,1.0,,,,0,0,2.0,4.0
24147,Mahdi Camara,Rennes,M,Rennes vs Stade Brestois 29,90,6.5,,0.0,,,39,37.0,,2.0,2.0,5.0,3.0,0,0,5.0,12.0
24147,Mahdi Camara,Rennes,M,Lille vs Rennes,90,6.9,,0.0,,,57,52.0,,1.0,,,,0,0,3.0,5.0
24147,Mahdi Camara,Rennes,M,Rennes vs Le Havre,101,6.3,,,,,36,28.0,,,,1.0,1.0,0,0,6.0,13.0
24147,Mahdi Camara,Rennes,M,Rennes vs Lorient,76,7.2,,0.0,1.0,,42,40.0,,2.0,2.0,2.0,,0,0,5.0,9.0
24147,Mahdi Camara,Rennes,M,Monaco vs Rennes,90,5.9,,0.0,1.0,1.0,34,28.0,,3.0,2.0,1.0,1.0,0,0,6.0,14.0
24147,Mahdi Camara,Rennes,M,Lens vs Rennes,90,6.5,,0.0,2.0,,42,37.0,,1.0,,1.0,1.0,0,0,2.0,8.0
24147,Mahdi Camara,Rennes,M,Rennes vs Paris Saint Germain,90,6.7,,0.0,,,27,24.0,,,,,,0,0,1.0,4.0
24147,Mahdi Camara,Rennes,M,Auxerre vs Rennes,88,8.3,2.0,0.0,2.0,2.0,38,35.0,,4.0,1.0,1.0,1.0,1,0,7.0,15.0
375000,Ibrahim Salah,Rennes,F,Rennes vs Marseille,13,6.3,,0.0,,,3,3.0,,,,,,0,0,1.0,3.0
375000,Ibrahim Salah,Rennes,F,Lorient vs Rennes,27,6.6,,0.0,,,19,19.0,,1.0,,,2.0,0,0,3.0,4.0
438281,Mahamadou Nagida,Rennes,D,Rennes vs Marseille,12,6.3,,0.0,1.0,,2,2.0,,,,,,0,0,,
438281,Mahamadou Nagida,Rennes,D,Lorient vs Rennes,57,5.3,,0.0,2.0,1.0,23,18.0,,1.0,1.0,1.0,1.0,0,0,5.0,8.0
438281,Mahamadou Nagida,Rennes,D,Rennes vs Lens,10,6.9,,0.0,,,6,5.0,,,,1.0,,1,0,1.0,2.0
438281,Mahamadou Nagida,Rennes,D,Toulouse vs Rennes,10,5.6,,0.0,,,3,3.0,,1.0,,1.0,,0,0,1.0,3.0
438281,Mahamadou Nagida,Rennes,D,Lens vs Rennes,21,6.2,,0.0,1.0,,16,16.0,,1.0,,1.0,,0,0,1.0,3.0
438281,Mahamadou Nagida,Rennes,D,Rennes vs Paris Saint Germain,90,6.9,,0.0,,,40,29.0,,1.0,,1.0,,0,0,4.0,8.0
438281,Mahamadou Nagida,Rennes,D,Auxerre vs Rennes,90,7.3,,0.0,1.0,1.0,49,37.0,,4.0,4.0,1.0,2.0,0,0,7.0,11.0
21497,Ludovic Blas,Rennes,M,Rennes vs Marseille,11,8.3,1.0,0.0,1.0,1.0,7,7.0,,,,,1.0,0,0,1.0,1.0
21497,Ludovic Blas,Rennes,M,Lorient vs Rennes,63,6.5,,0.0,1.0,,14,12.0,,,,,2.0,0,0,2.0,6.0
21497,Ludovic Blas,Rennes,M,Angers vs Rennes,88,6.7,,0.0,2.0,1.0,45,41.0,,1.0,,1.0,1.0,0,0,6.0,9.0
21497,Ludovic Blas,Rennes,M,Rennes vs Lyon,89,6.3,,0.0,,,31,28.0,,1.0,3.0,2.0,4.0,0,0,5.0,17.0
21497,Ludovic Blas,Rennes,M,Nantes vs Rennes,69,6.9,1.0,0.0,4.0,2.0,31,26.0,,1.0,1.0,,1.0,0,0,2.0,7.0
21497,Ludovic Blas,Rennes,M,Rennes vs Lens,62,6.2,,0.0,,,33,28.0,,1.0,,,1.0,0,0,2.0,5.0
21497,Ludovic Blas,Rennes,M,Rennes vs Auxerre,77,7.5,,1.0,2.0,1.0,33,26.0,,,1.0,,3.0,0,0,6.0,12.0
21497,Ludovic Blas,Rennes,M,Rennes vs Nice,90,5.9,,0.0,1.0,1.0,23,20.0,,,1.0,3.0,1.0,0,0,1.0,9.0
21497,Ludovic Blas,Rennes,M,Rennes vs Strasbourg,22,6.5,,0.0,1.0,,16,14.0,,,,,1.0,0,0,2.0,3.0
21497,Ludovic Blas,Rennes,M,Paris FC vs Rennes,24,7.3,,0.0,1.0,,7,7.0,,,,,1.0,0,0,2.0,3.0
21497,Ludovic Blas,Rennes,M,Rennes vs Monaco,15,7,1.0,0.0,1.0,1.0,13,11.0,,1.0,,1.0,,0,0,2.0,3.0
21497,Ludovic Blas,Rennes,M,Metz vs Rennes,28,7,,0.0,,,9,7.0,,,1.0,,1.0,0,0,1.0,3.0
21497,Ludovic Blas,Rennes,M,Paris Saint Germain vs Rennes,8,6.5,,0.0,,,4,3.0,,,,,,0,0,,
21497,Ludovic Blas,Rennes,M,Rennes vs Stade Brestois 29,32,6.9,,0.0,,,15,12.0,,,,3.0,2.0,0,0,4.0,7.0
21497,Ludovic Blas,Rennes,M,Lille vs Rennes,28,7.3,,0.0,2.0,1.0,21,18.0,,1.0,1.0,,,0,0,1.0,3.0
21497,Ludovic Blas,Rennes,M,Rennes vs Le Havre,28,7.2,,1.0,1.0,,12,8.0,,,,,,0,0,1.0,2.0
21497,Ludovic Blas,Rennes,M,Rennes vs Lorient,30,6.7,,0.0,,,23,20.0,,1.0,,,,0,0,1.0,3.0
21497,Ludovic Blas,Rennes,M,Monaco vs Rennes,34,6.5,,0.0,,,16,14.0,,,,,,0,0,1.0,2.0
21497,Ludovic Blas,Rennes,M,Lens vs Rennes,26,6.3,,0.0,,,9,9.0,,,,,,0,0,1.0,1.0
21497,Ludovic Blas,Rennes,M,Rennes vs Paris Saint Germain,25,7.2,,1.0,,,11,9.0,,,,1.0,,0,0,,2.0
21497,Ludovic Blas,Rennes,M,Auxerre vs Rennes,22,6.5,,0.0,1.0,1.0,7,6.0,,,,2.0,,0,0,1.0,4.0
47296,Gerónimo Rulli,Marseille,G,Rennes vs Marseille,90,7.3,,0.0,,,27,24.0,,,,,,0,0,,
47296,Gerónimo Rulli,Marseille,G,Marseille vs Paris FC,90,7,,0.0,,,27,23.0,,,,,,0,0,,
47296,Gerónimo Rulli,Marseille,G,Lyon vs Marseille,90,7.9,,0.0,,,44,21.0,,,,,4.0,0,0,5.0,5.0
47296,Gerónimo Rulli,Marseille,G,Marseille vs Paris Saint Germain,90,8.2,,0.0,,,29,25.0,,,,,,0,0,,
47296,Gerónimo Rulli,Marseille,G,Strasbourg vs Marseille,90,6.3,,0.0,,,39,27.0,,,,,1.0,0,0,1.0,1.0
47296,Gerónimo Rulli,Marseille,G,Metz vs Marseille,90,7.3,,0.0,,,19,18.0,,1.0,,,1.0,0,0,2.0,2.0
47296,Gerónimo Rulli,Marseille,G,Lens vs Marseille,90,7.9,,0.0,,,32,28.0,,,,,,0,0,,
47296,Gerónimo Rulli,Marseille,G,Marseille vs Angers,90,6.7,,0.0,,,27,23.0,,,,,,0,0,,
47296,Gerónimo Rulli,Marseille,G,Auxerre vs Marseille,90,9.2,,0.0,,,31,23.0,,,,,2.0,0,0,3.0,3.0
47296,Gerónimo Rulli,Marseille,G,Marseille vs Stade Brestois 29,90,7.2,,0.0,,,29,28.0,,,,,1.0,0,0,1.0,1.0
47296,Gerónimo Rulli,Marseille,G,Marseille vs Toulouse,90,6.7,,0.0,,,35,33.0,,,,,2.0,0,0,4.0,4.0
47296,Gerónimo Rulli,Marseille,G,Lille vs Marseille,90,6,,0.0,,,29,24.0,,,,,,0,0,,
47296,Gerónimo Rulli,Marseille,G,Marseille vs Monaco,90,8.6,,0.0,,,32,27.0,,1.0,,,,0,0,5.0,6.0
47296,Gerónimo Rulli,Marseille,G,Marseille vs Nantes,90,8.2,,0.0,,,24,14.0,,,,,,0,0,,
47296,Gerónimo Rulli,Marseille,G,Angers vs Marseille,90,7,,0.0,,,54,51.0,,,,,,0,0,,
47296,Gerónimo Rulli,Marseille,G,Marseille vs Lens,90,6.7,,0.0,,,46,45.0,,,,,,0,0,,
47296,Gerónimo Rulli,Marseille,G,Paris FC vs Marseille,90,6.2,,0.0,,,34,27.0,,,,1.0,,1,0,,1.0
47296,Gerónimo Rulli,Marseille,G,Marseille vs Strasbourg,90,6.9,,0.0,,,28,14.0,,,,,2.0,0,0,2.0,2.0
47296,Gerónimo Rulli,Marseille,G,Stade Brestois 29 vs Marseille,90,6.3,,0.0,,,28,26.0,,,,,,0,0,,
181827,Conrad Jaden Egan-Riley,Marseille,D,Rennes vs Marseille,90,7.7,,0.0,,,83,75.0,,4.0,,,,0,0,4.0,5.0
181827,Conrad Jaden Egan-Riley,Marseille,D,Marseille vs Paris FC,90,6.3,,0.0,,,93,89.0,,,,,2.0,0,0,4.0,6.0
181827,Conrad Jaden Egan-Riley,Marseille,D,Lyon vs Marseille,29,5.2,,0.0,,,15,14.0,,,,1.0,,0,1,,1.0
181827,Conrad Jaden Egan-Riley,Marseille,D,Marseille vs Angers,90,6.7,,0.0,,,85,79.0,,1.0,,1.0,,0,0,4.0,10.0
181827,Conrad Jaden Egan-Riley,Marseille,D,Auxerre vs Marseille,90,7.2,,0.0,,,87,82.0,,,1.0,,1.0,0,0,1.0,3.0
181827,Conrad Jaden Egan-Riley,Marseille,D,Marseille vs Stade Brestois 29,11,6.6,,0.0,,,14,14.0,,,,,,0,0,,
181827,Conrad Jaden Egan-Riley,Marseille,D,Nice vs Marseille,13,6.9,,0.0,,,15,15.0,,,,,,0,0,1.0,1.0
181827,Conrad Jaden Egan-Riley,Marseille,D,Marseille vs Nantes,73,6.6,,0.0,,,55,50.0,,,,,1.0,0,0,2.0,3.0
6,Leonardo Balerdi,Marseille,D,Rennes vs Marseille,90,7.7,,0.0,2.0,1.0,94,92.0,,5.0,,1.0,1.0,1,0,7.0,11.0
6,Leonardo Balerdi,Marseille,D,Marseille vs Paris FC,90,7.2,,0.0,1.0,1.0,97,92.0,,,,,1.0,0,0,6.0,6.0
6,Leonardo Balerdi,Marseille,D,Lyon vs Marseille,90,7.2,,0.0,,,47,41.0,,2.0,,1.0,1.0,0,0,6.0,10.0
6,Leonardo Balerdi,Marseille,D,Marseille vs Paris Saint Germain,90,7.2,,0.0,,,23,20.0,,3.0,3.0,1.0,1.0,0,0,5.0,10.0
6,Leonardo Balerdi,Marseille,D,Strasbourg vs Marseille,90,7,,0.0,2.0,,69,64.0,,3.0,2.0,1.0,3.0,1,0,8.0,10.0
6,Leonardo Balerdi,Marseille,D,Metz vs Marseille,26,7,,0.0,,,29,29.0,,1.0,1.0,,,0,0,2.0,2.0
6,Leonardo Balerdi,Marseille,D,Marseille vs Le Havre,90,6.9,,0.0,,,99,97.0,,3.0,,2.0,,0,0,5.0,9.0
6,Leonardo Balerdi,Marseille,D,Lens vs Marseille,38,6.9,,0.0,1.0,,48,46.0,,2.0,,2.0,2.0,1,0,8.0,14.0
6,Leonardo Balerdi,Marseille,D,Nice vs Marseille,77,6.9,,1.0,,,63,56.0,,1.0,3.0,,2.0,0,0,3.0,6.0
6,Leonardo Balerdi,Marseille,D,Marseille vs Toulouse,14,6.5,,0.0,,,18,17.0,,,,,,0,0,,1.0
6,Leonardo Balerdi,Marseille,D,Lille vs Marseille,90,7.3,,0.0,,,99,93.0,,2.0,1.0,,1.0,0,0,5.0,9.0
6,Leonardo Balerdi,Marseille,D,Marseille vs Monaco,32,6.5,,0.0,,,13,12.0,,,1.0,,,0,0,,3.0
6,Leonardo Balerdi,Marseille,D,Angers vs Marseille,90,7.2,,0.0,,,108,102.0,,3.0,,,1.0,0,0,5.0,11.0
6,Leonardo Balerdi,Marseille,D,Marseille vs Lens,90,6.7,,0.0,,,74,65.0,,1.0,2.0,2.0,,0,0,3.0,9.0
6,Leonardo Balerdi,Marseille,D,Paris FC vs Marseille,90,6.6,,0.0,3.0,1.0,57,53.0,,1.0,2.0,,1.0,0,0,3.0,5.0
6,Leonardo Balerdi,Marseille,D,Paris Saint Germain vs Marseille,90,5.3,,0.0,,,35,28.0,,3.0,,4.0,1.0,1,0,4.0,11.0
926,Geoffrey Kondogbia,Marseille,D,Rennes vs Marseille,45,6.9,,0.0,,,40,37.0,,,,,,0,0,,
926,Geoffrey Kondogbia,Marseille,D,Marseille vs Lorient,61,7.2,,0.0,,,57,52.0,,2.0,,,1.0,0,0,7.0,9.0
926,Geoffrey Kondogbia,Marseille,D,Nice vs Marseille,70,6.9,,0.0,,,40,37.0,,1.0,2.0,2.0,1.0,1,0,3.0,7.0
926,Geoffrey Kondogbia,Marseille,D,Marseille vs Toulouse,13,6.6,,0.0,,,23,22.0,,,,,,0,0,,1.0
926,Geoffrey Kondogbia,Marseille,D,Lille vs Marseille,80,7.2,,0.0,1.0,1.0,62,53.0,,3.0,2.0,3.0,,0,0,6.0,11.0
926,Geoffrey Kondogbia,Marseille,D,Marseille vs Monaco,45,6.9,,0.0,,,31,25.0,,,1.0,1.0,2.0,1,0,5.0,7.0
2735,Pierre-Emile Højbjerg,Marseille,M,Rennes vs Marseille,90,7.3,,0.0,3.0,,115,111.0,,1.0,1.0,,1.0,0,0,5.0,7.0
2735,Pierre-Emile Højbjerg,Marseille,M,Marseille vs Paris FC,90,8.2,1.0,0.0,2.0,1.0,96,86.0,,,,1.0,1.0,0,0,3.0,6.0
2735,Pierre-Emile Højbjerg,Marseille,M,Lyon vs Marseille,90,6.5,,0.0,2.0,1.0,33,31.0,,,2.0,3.0,1.0,0,0,3.0,8.0
2735,Pierre-Emile Højbjerg,Marseille,M,Marseille vs Lorient,29,6.6,,0.0,1.0,,43,42.0,,,,,,0,0,,
2735,Pierre-Emile Højbjerg,Marseille,M,Marseille vs Paris Saint Germain,90,7.3,,0.0,1.0,,42,36.0,,1.0,2.0,2.0,4.0,0,0,8.0,11.0
2735,Pierre-Emile Højbjerg,Marseille,M,Strasbourg vs Marseille,90,6.6,,0.0,1.0,,74,68.0,,1.0,,3.0,,0,0,3.0,9.0
2735,Pierre-Emile Højbjerg,Marseille,M,Metz vs Marseille,90,7.3,,0.0,,,83,80.0,,,,1.0,1.0,0,0,3.0,4.0
2735,Pierre-Emile Højbjerg,Marseille,M,Marseille vs Le Havre,90,7.5,,0.0,2.0,2.0,90,86.0,,,,1.0,2.0,0,0,3.0,4.0
2735,Pierre-Emile Højbjerg,Marseille,M,Lens vs Marseille,16,6.5,,0.0,1.0,,18,15.0,,,,,,0,0,,1.0
2735,Pierre-Emile Højbjerg,Marseille,M,Marseille vs Angers,90,6.9,,0.0,1.0,1.0,76,67.0,,4.0,,1.0,1.0,1,0,8.0,15.0
2735,Pierre-Emile Højbjerg,Marseille,M,Auxerre vs Marseille,90,6.9,,0.0,,,64,62.0,,,,1.0,,0,0,,2.0
2735,Pierre-Emile Højbjerg,Marseille,M,Marseille vs Stade Brestois 29,86,7.9,,0.0,1.0,1.0,99,92.0,,2.0,2.0,,1.0,0,0,4.0,8.0
2735,Pierre-Emile Højbjerg,Marseille,M,Marseille vs Toulouse,90,8.3,1.0,0.0,2.0,2.0,116,112.0,,2.0,,1.0,1.0,1,0,5.0,8.0
2735,Pierre-Emile Højbjerg,Marseille,M,Marseille vs Monaco,90,8.3,,1.0,,,73,65.0,,1.0,1.0,1.0,,0,0,1.0,3.0
2735,Pierre-Emile Højbjerg,Marseille,M,Marseille vs Nantes,90,6.9,,0.0,2.0,1.0,84,79.0,,,,2.0,5.0,0,0,7.0,15.0
2735,Pierre-Emile Højbjerg,Marseille,M,Angers vs Marseille,90,7.9,,1.0,1.0,,111,104.0,,1.0,,1.0,2.0,0,0,4.0,6.0
2735,Pierre-Emile Højbjerg,Marseille,M,Marseille vs Lens,90,6.9,,1.0,1.0,,62,55.0,,,,1.0,4.0,0,0,5.0,10.0
2735,Pierre-Emile Højbjerg,Marseille,M,Paris FC vs Marseille,90,7.3,,0.0,1.0,,64,58.0,,2.0,2.0,,3.0,0,0,5.0,6.0
2735,Pierre-Emile Højbjerg,Marseille,M,Paris Saint Germain vs Marseille,90,6.2,,0.0,,,53,45.0,,1.0,3.0,,1.0,0,0,3.0,7.0
2735,Pierre-Emile Højbjerg,Marseille,M,Marseille vs Strasbourg,90,6.9,,0.0,,,53,45.0,,3.0,3.0,,2.0,0,0,5.0,8.0
2735,Pierre-Emile Højbjerg,Marseille,M,Stade Brestois 29 vs Marseille,87,6.6,,0.0,,,71,64.0,,3.0,,2.0,1.0,1,0,6.0,14.0
896,Angel Gomes,Marseille,M,Rennes vs Marseille,86,7.2,,0.0,1.0,,100,91.0,,1.0,,,1.0,0,0,2.0,4.0
896,Angel Gomes,Marseille,M,Marseille vs Paris FC,90,6.9,,0.0,,,80,76.0,,2.0,1.0,2.0,,0,0,3.0,4.0
896,Angel Gomes,Marseille,M,Lyon vs Marseille,90,6.3,,0.0,,,35,31.0,,,,2.0,1.0,1,0,3.0,6.0
896,Angel Gomes,Marseille,M,Marseille vs Lorient,90,8.5,1.0,0.0,1.0,1.0,83,76.0,,1.0,,1.0,,1,0,3.0,6.0
896,Angel Gomes,Marseille,M,Strasbourg vs Marseille,90,6.3,,0.0,,,48,41.0,,1.0,,3.0,1.0,0,0,3.0,8.0
896,Angel Gomes,Marseille,M,Metz vs Marseille,64,6.6,,0.0,2.0,,30,27.0,,1.0,,1.0,1.0,0,0,3.0,4.0
896,Angel Gomes,Marseille,M,Marseille vs Le Havre,65,6.3,,0.0,1.0,1.0,36,34.0,,,,2.0,1.0,0,0,1.0,6.0
896,Angel Gomes,Marseille,M,Lens vs Marseille,16,6.7,,0.0,,,16,15.0,,,,,3.0,0,0,4.0,6.0
896,Angel Gomes,Marseille,M,Marseille vs Angers,45,6.2,,0.0,1.0,1.0,22,16.0,,,,2.0,,0,0,,4.0
896,Angel Gomes,Marseille,M,Auxerre vs Marseille,63,7.2,1.0,0.0,1.0,1.0,41,39.0,,1.0,1.0,1.0,,1,0,1.0,4.0
896,Angel Gomes,Marseille,M,Marseille vs Stade Brestois 29,70,8.2,1.0,0.0,2.0,1.0,32,29.0,,,,1.0,1.0,0,0,2.0,5.0
896,Angel Gomes,Marseille,M,Nice vs Marseille,70,7,,0.0,,,24,21.0,,3.0,2.0,2.0,3.0,0,0,7.0,10.0
896,Angel Gomes,Marseille,M,Marseille vs Toulouse,45,6.3,,0.0,,,25,24.0,,,,2.0,,1,0,,4.0
896,Angel Gomes,Marseille,M,Angers vs Marseille,8,6.5,,0.0,,,10,10.0,,,,,,0,0,1.0,2.0
897,Mason Greenwood,Marseille,F,Rennes vs Marseille,90,7.3,,0.0,2.0,,65,58.0,,,,1.0,,0,0,4.0,10.0
897,Mason Greenwood,Marseille,F,Marseille vs Paris FC,90,9,1.0,2.0,2.0,1.0,43,34.0,,1.0,,1.0,3.0,0,0,4.0,10.0
897,Mason Greenwood,Marseille,F,Lyon vs Marseille,45,6.5,,0.0,,,10,8.0,,,1.0,1.0,,0,0,,5.0
897,Mason Greenwood,Marseille,F,Marseille vs Lorient,90,7.7,1.0,1.0,4.0,3.0,54,48.0,,,,,1.0,0,0,4.0,7.0
897,Mason Greenwood,Marseille,F,Marseille vs Paris Saint Germain,89,6.7,,0.0,,,33,21.0,,,,1.0,,0,0,,5.0
897,Mason Greenwood,Marseille,F,Strasbourg vs Marseille,32,6.7,,0.0,1.0,1.0,24,23.0,,,,,,0,0,1.0,3.0
897,Mason Greenwood,Marseille,F,Metz vs Marseille,90,6.9,,0.0,5.0,2.0,57,44.0,,,1.0,,1.0,0,0,2.0,3.0
897,Mason Greenwood,Marseille,F,Marseille vs Le Havre,79,10,4.0,0.0,5.0,4.0,62,56.0,,,,,2.0,0,0,2.0,4.0
897,Mason Greenwood,Marseille,F,Lens vs Marseille,90,8,1.0,0.0,2.0,1.0,54,44.0,,,,1.0,3.0,1,0,5.0,8.0
897,Mason Greenwood,Marseille,F,Marseille vs Angers,90,6,,0.0,3.0,1.0,38,25.0,,,,2.0,1.0,0,0,2.0,7.0
897,Mason Greenwood,Marseille,F,Marseille vs Stade Brestois 29,79,7.2,1.0,0.0,3.0,2.0,54,41.0,,1.0,,,,0,0,3.0,4.0
897,Mason Greenwood,Marseille,F,Nice vs Marseille,90,9.2,2.0,0.0,5.0,5.0,40,35.0,,,,,,0,0,1.0,1.0
897,Mason Greenwood,Marseille,F,Marseille vs Toulouse,90,7.7,,0.0,2.0,1.0,73,60.0,,2.0,,,2.0,0,0,7.0,12.0
897,Mason Greenwood,Marseille,F,Lille vs Marseille,90,7.7,,0.0,1.0,1.0,39,34.0,,,,,1.0,0,0,6.0,9.0
897,Mason Greenwood,Marseille,F,Marseille vs Monaco,90,8.5,1.0,0.0,5.0,2.0,51,38.0,,,,,2.0,1,0,4.0,7.0
897,Mason Greenwood,Marseille,F,Marseille vs Nantes,73,6.2,,0.0,2.0,1.0,28,23.0,,2.0,,1.0,,0,0,3.0,12.0
897,Mason Greenwood,Marseille,F,Angers vs Marseille,62,7.7,1.0,0.0,3.0,2.0,34,32.0,,,,,,0,0,,4.0
897,Mason Greenwood,Marseille,F,Marseille vs Lens,32,6.9,,0.0,,,20,16.0,,,,,,0,0,2.0,2.0
897,Mason Greenwood,Marseille,F,Paris FC vs Marseille,90,8.6,1.0,1.0,2.0,1.0,45,38.0,,,,,,0,0,3.0,5.0
897,Mason Greenwood,Marseille,F,Paris Saint Germain vs Marseille,80,6,,0.0,,,31,26.0,,,,1.0,,0,0,2.0,9.0
897,Mason Greenwood,Marseille,F,Marseille vs Strasbourg,90,7.3,1.0,0.0,4.0,2.0,34,28.0,,2.0,1.0,3.0,,0,0,6.0,11.0
897,Mason Greenwood,Marseille,F,Stade Brestois 29 vs Marseille,90,5.9,,0.0,6.0,2.0,55,42.0,,1.0,,2.0,3.0,0,0,5.0,15.0
272,Adrien Rabiot,Marseille,M,Rennes vs Marseille,90,6.3,,0.0,1.0,,41,39.0,,,,2.0,1.0,1,0,1.0,5.0
2973,Amir Murillo,Marseille,M,Rennes vs Marseille,78,6.3,,0.0,1.0,,37,30.0,,,,1.0,1.0,0,0,3.0,4.0
2973,Amir Murillo,Marseille,M,Marseille vs Paris FC,90,6.3,,0.0,,,49,46.0,,2.0,,3.0,,0,0,2.0,6.0
2973,Amir Murillo,Marseille,M,Lyon vs Marseille,90,6.5,,0.0,,,37,25.0,,2.0,,2.0,1.0,1,0,5.0,10.0
2973,Amir Murillo,Marseille,M,Marseille vs Lorient,90,7.5,,0.0,,,63,59.0,,1.0,,2.0,2.0,0,0,4.0,9.0
2973,Amir Murillo,Marseille,M,Marseille vs Paris Saint Germain,12,6.9,,0.0,,,2,2.0,,1.0,,1.0,,1,0,1.0,2.0
2973,Amir Murillo,Marseille,M,Strasbourg vs Marseille,90,6.9,1.0,0.0,1.0,1.0,37,31.0,,2.0,,3.0,2.0,1,0,7.0,14.0
2973,Amir Murillo,Marseille,M,Metz vs Marseille,11,6.3,,0.0,,,8,5.0,,,,,,0,0,,
2973,Amir Murillo,Marseille,M,Marseille vs Le Havre,25,7.2,1.0,0.0,1.0,1.0,10,9.0,,,1.0,1.0,1.0,1,0,1.0,5.0
2973,Amir Murillo,Marseille,M,Lens vs Marseille,74,6.2,,0.0,1.0,,42,40.0,,1.0,1.0,1.0,1.0,0,0,2.0,6.0
2973,Amir Murillo,Marseille,M,Marseille vs Angers,45,6.5,,0.0,,,15,9.0,,3.0,,1.0,1.0,0,0,5.0,10.0
2973,Amir Murillo,Marseille,M,Auxerre vs Marseille,90,6.9,,0.0,1.0,,32,26.0,,4.0,1.0,3.0,2.0,0,0,9.0,15.0
2973,Amir Murillo,Marseille,M,Marseille vs Stade Brestois 29,90,7.2,,0.0,,,46,42.0,,1.0,1.0,1.0,,0,0,4.0,8.0
2973,Amir Murillo,Marseille,M,Marseille vs Monaco,58,6.7,,0.0,1.0,,26,19.0,,,1.0,2.0,2.0,0,0,3.0,8.0
2973,Amir Murillo,Marseille,M,Marseille vs Nantes,45,6.2,,0.0,1.0,,7,4.0,,1.0,1.0,1.0,1.0,0,0,2.0,7.0
2973,Amir Murillo,Marseille,M,Angers vs Marseille,90,7.9,,1.0,,,72,70.0,,4.0,,,2.0,0,0,8.0,10.0
2973,Amir Murillo,Marseille,M,Paris FC vs Marseille,10,5.9,,0.0,,,2,1.0,,,,,,0,0,,
278095,Jonathan Rowe,Marseille,F,Rennes vs Marseille,63,6.2,,0.0,4.0,,24,19.0,,,1.0,2.0,2.0,0,0,2.0,7.0
85041,Amine Gouiri,Marseille,F,Rennes vs Marseille,86,6.3,,0.0,1.0,1.0,32,27.0,,,1.0,,,0,0,,2.0
85041,Amine Gouiri,Marseille,F,Marseille vs Paris FC,89,6.7,,0.0,1.0,1.0,25,22.0,,2.0,,,2.0,0,0,4.0,7.0
85041,Amine Gouiri,Marseille,F,Marseille vs Lorient,44,6.3,,0.0,,,9,7.0,,1.0,,,,0,0,2.0,2.0
85041,Amine Gouiri,Marseille,F,Marseille vs Paris Saint Germain,78,6.2,,0.0,1.0,,22,17.0,,,,,,0,0,2.0,5.0
85041,Amine Gouiri,Marseille,F,Strasbourg vs Marseille,58,6.5,,0.0,3.0,2.0,13,11.0,,,,,,0,0,,2.0
85041,Amine Gouiri,Marseille,F,Metz vs Marseille,26,8.2,1.0,1.0,1.0,1.0,5,5.0,,,,,,0,0,2.0,3.0
85041,Amine Gouiri,Marseille,F,Marseille vs Nantes,17,6.5,,0.0,,,4,4.0,,,,,,0,0,1.0,3.0
85041,Amine Gouiri,Marseille,F,Angers vs Marseille,61,7.3,1.0,0.0,5.0,3.0,19,17.0,,,,,2.0,0,0,2.0,5.0
85041,Amine Gouiri,Marseille,F,Marseille vs Lens,80,8.6,2.0,0.0,3.0,3.0,15,15.0,,1.0,,3.0,,0,0,2.0,11.0
85041,Amine Gouiri,Marseille,F,Paris FC vs Marseille,23,6.5,,0.0,1.0,,11,8.0,,1.0,,,,0,0,2.0,4.0
85041,Amine Gouiri,Marseille,F,Paris Saint Germain vs Marseille,90,6.2,,0.0,1.0,1.0,29,22.0,,,1.0,1.0,1.0,0,0,4.0,11.0
85041,Amine Gouiri,Marseille,F,Marseille vs Strasbourg,85,8.2,1.0,1.0,1.0,1.0,23,21.0,,2.0,,,,0,0,4.0,13.0
85041,Amine Gouiri,Marseille,F,Stade Brestois 29 vs Marseille,71,6.3,,0.0,1.0,,16,13.0,,1.0,,2.0,1.0,0,0,2.0,6.0
1138,Timothy Weah,Marseille,F,Rennes vs Marseille,45,6.5,,0.0,,,31,30.0,,3.0,1.0,2.0,,0,0,3.0,7.0
1138,Timothy Weah,Marseille,F,Marseille vs Paris FC,63,6.5,,0.0,,,20,17.0,,1.0,,,1.0,0,0,2.0,3.0
1138,Timothy Weah,Marseille,F,Lyon vs Marseille,72,7.2,,0.0,,,26,22.0,,1.0,,,,0,0,4.0,6.0
