player_id,name,team,position,fixture,minutes,rating,goals,assists,shots_total,shots_on,passes_total,accurate_passes,pass_accuracy_pct,tackles,interceptions,fouls_committed,fouls_drawn,yellow_cards,red_cards,duels_won,duels_total
200,Gabriele Zappa,Cagliari,D,Cagliari vs Parma,55,6.9,,0.0,,,30,26.0,,1.0,,2.0,,1,0,4.0,8.0
200,Gabriele Zappa,Cagliari,D,Lecce vs Cagliari,17,6.7,,0.0,,,5,3.0,,,,1.0,,0,0,1.0,2.0
200,Gabriele Zappa,Cagliari,D,Cagliari vs Bologna,54,6.2,,0.0,,,22,17.0,,1.0,,1.0,,0,0,2.0,4.0
200,Gabriele Zappa,Cagliari,D,Cagliari vs Bologna,54,6.2,,0.0,,,22,17.0,,1.0,,1.0,,0,0,2.0,4.0
2484,Yerry Mina,Cagliari,D,Cagliari vs Fiorentina,90,7.7,,0.0,1.0,,53,48.0,,2.0,1.0,2.0,2.0,0,0,7.0,11.0
2484,Yerry Mina,Cagliari,D,Napoli vs Cagliari,90,7.2,,0.0,,,34,30.0,,,,,1.0,0,0,5.0,7.0
2484,Yerry Mina,Cagliari,D,Cagliari vs Parma,90,7.7,1.0,0.0,1.0,1.0,50,48.0,,,1.0,1.0,1.0,0,0,3.0,5.0
2484,Yerry Mina,Cagliari,D,Lecce vs Cagliari,90,6.5,,0.0,,,54,47.0,,1.0,2.0,2.0,1.0,0,0,5.0,10.0
2484,Yerry Mina,Cagliari,D,Cagliari vs Inter,90,6.7,,0.0,,,42,40.0,,2.0,1.0,2.0,4.0,0,0,7.0,12.0
2484,Yerry Mina,Cagliari,D,Udinese vs Cagliari,20,6.6,,0.0,,,12,9.0,,,,1.0,1.0,0,0,1.0,2.0
2484,Yerry Mina,Cagliari,D,Cagliari vs Bologna,68,6.7,,0.0,,,28,26.0,,1.0,2.0,,2.0,0,0,4.0,5.0
2484,Yerry Mina,Cagliari,D,Cagliari vs Bologna,68,6.7,,0.0,,,28,26.0,,1.0,2.0,,2.0,0,0,4.0,5.0
319,Sebastiano Luperto,Cagliari,D,Cagliari vs Fiorentina,90,7.6,1.0,0.0,1.0,1.0,35,31.0,,1.0,,1.0,,0,0,2.0,3.0
319,Sebastiano Luperto,Cagliari,D,Napoli vs Cagliari,90,6.6,,0.0,,,30,26.0,,,1.0,,2.0,0,0,2.0,3.0
319,Sebastiano Luperto,Cagliari,D,Cagliari vs Parma,90,7.2,,0.0,,,39,36.0,,1.0,,,2.0,0,0,3.0,4.0
319,Sebastiano Luperto,Cagliari,D,Lecce vs Cagliari,90,6.6,,0.0,,,40,38.0,,1.0,,,1.0,0,0,3.0,5.0
319,Sebastiano Luperto,Cagliari,D,Cagliari vs Inter,90,6.2,,0.0,,,46,39.0,,,3.0,3.0,,0,0,,5.0
319,Sebastiano Luperto,Cagliari,D,Cagliari vs Bologna,90,6.3,,0.0,1.0,1.0,46,41.0,,,,,1.0,0,0,2.0,4.0
319,Sebastiano Luperto,Cagliari,D,Cagliari vs Bologna,90,6.3,,0.0,1.0,1.0,46,41.0,,,,,1.0,0,0,2.0,4.0
321744,Adam Obert,Cagliari,D,Cagliari vs Fiorentina,75,6.9,,0.0,,,27,21.0,,3.0,,3.0,,1,0,3.0,7.0
321744,Adam Obert,Cagliari,D,Napoli vs Cagliari,90,7.3,,0.0,1.0,,25,22.0,,2.0,1.0,2.0,,0,0,3.0,6.0
321744,Adam Obert,Cagliari,D,Cagliari vs Parma,90,7.6,,0.0,,,50,43.0,,,4.0,3.0,,0,0,3.0,7.0
321744,Adam Obert,Cagliari,D,Lecce vs Cagliari,90,6.9,,0.0,,,40,35.0,,5.0,2.0,2.0,,1,0,6.0,9.0
321744,Adam Obert,Cagliari,D,Cagliari vs Inter,77,6.9,,0.0,,,41,31.0,,2.0,2.0,,,0,0,3.0,3.0
321744,Adam Obert,Cagliari,D,Udinese vs Cagliari,82,6.9,,0.0,,,30,21.0,,5.0,1.0,3.0,,1,0,5.0,11.0
321744,Adam Obert,Cagliari,D,Cagliari vs Bologna,90,6.3,,0.0,,,41,32.0,,1.0,2.0,2.0,1.0,0,0,4.0,8.0
321744,Adam Obert,Cagliari,D,Cagliari vs Bologna,90,6.3,,0.0,,,41,32.0,,1.0,2.0,2.0,1.0,0,0,4.0,8.0
30505,Michel Ndary Adopo,Cagliari,M,Cagliari vs Fiorentina,90,6.9,,0.0,,,36,33.0,,1.0,,1.0,,0,0,2.0,6.0
30505,Michel Ndary Adopo,Cagliari,M,Napoli vs Cagliari,90,6.6,,0.0,,,25,23.0,,3.0,,,,0,0,4.0,7.0
30505,Michel Ndary Adopo,Cagliari,M,Cagliari vs Parma,90,6.7,,0.0,1.0,1.0,35,30.0,,1.0,1.0,2.0,,0,0,4.0,10.0
30505,Michel Ndary Adopo,Cagliari,M,Lecce vs Cagliari,73,6.2,,0.0,1.0,1.0,26,20.0,,1.0,1.0,1.0,,0,0,2.0,10.0
30505,Michel Ndary Adopo,Cagliari,M,Cagliari vs Inter,90,6.5,,0.0,1.0,,40,31.0,,1.0,3.0,,,0,0,3.0,4.0
30505,Michel Ndary Adopo,Cagliari,M,Udinese vs Cagliari,70,6.6,,1.0,1.0,,16,13.0,,1.0,,,,0,0,2.0,5.0
30505,Michel Ndary Adopo,Cagliari,M,Cagliari vs Bologna,90,6.3,,0.0,,,18,13.0,,1.0,,3.0,,0,0,2.0,7.0
30505,Michel Ndary Adopo,Cagliari,M,Cagliari vs Bologna,90,6.3,,0.0,,,18,13.0,,1.0,,3.0,,0,0,2.0,7.0
309388,Matteo Prati,Cagliari,M,Cagliari vs Fiorentina,61,6.7,,0.0,,,27,22.0,,,1.0,2.0,1.0,0,0,1.0,3.0
309388,Matteo Prati,Cagliari,M,Napoli vs Cagliari,65,6.9,,0.0,2.0,,29,26.0,,3.0,1.0,1.0,1.0,0,0,5.0,6.0
309388,Matteo Prati,Cagliari,M,Cagliari vs Parma,90,7,,0.0,,,33,30.0,,1.0,,,,0,0,1.0,2.0
309388,Matteo Prati,Cagliari,M,Lecce vs Cagliari,60,6.2,,0.0,1.0,,19,14.0,,,2.0,2.0,,1,0,,3.0
309388,Matteo Prati,Cagliari,M,Cagliari vs Inter,46,6.9,,0.0,,,17,16.0,,2.0,1.0,1.0,,0,0,3.0,5.0
309388,Matteo Prati,Cagliari,M,Udinese vs Cagliari,90,6.7,,0.0,,,35,28.0,,,,,,0,0,,
309388,Matteo Prati,Cagliari,M,Cagliari vs Bologna,68,6.6,,0.0,,,23,17.0,,2.0,1.0,2.0,1.0,0,0,3.0,5.0
309388,Matteo Prati,Cagliari,M,Cagliari vs Bologna,68,6.6,,0.0,,,23,17.0,,2.0,1.0,2.0,1.0,0,0,3.0,5.0
30561,Alessandro Deiola,Cagliari,M,Cagliari vs Fiorentina,74,6.3,,0.0,,,28,18.0,,2.0,,1.0,,0,0,2.0,7.0
30561,Alessandro Deiola,Cagliari,M,Napoli vs Cagliari,90,6.6,,0.0,,,39,34.0,,2.0,1.0,2.0,,0,0,2.0,4.0
30561,Alessandro Deiola,Cagliari,M,Cagliari vs Parma,36,6.7,,0.0,,,7,5.0,,1.0,1.0,1.0,1.0,1,0,2.0,5.0
30561,Alessandro Deiola,Cagliari,M,Lecce vs Cagliari,87,7,,0.0,2.0,1.0,36,34.0,,4.0,,2.0,1.0,0,0,7.0,11.0
30561,Alessandro Deiola,Cagliari,M,Cagliari vs Inter,58,6.7,,0.0,,,21,14.0,,3.0,,,,0,0,4.0,5.0
30561,Alessandro Deiola,Cagliari,M,Udinese vs Cagliari,90,7,,0.0,,,30,24.0,,2.0,2.0,1.0,3.0,0,0,5.0,8.0
215,Sebastiano Esposito,Cagliari,M,Cagliari vs Fiorentina,61,6.6,,0.0,2.0,,16,15.0,,,,2.0,3.0,0,0,3.0,11.0
215,Sebastiano Esposito,Cagliari,M,Napoli vs Cagliari,66,6.7,,0.0,1.0,,15,10.0,,1.0,,2.0,1.0,0,0,5.0,10.0
215,Sebastiano Esposito,Cagliari,M,Cagliari vs Parma,74,7.2,,0.0,,,35,27.0,,3.0,2.0,1.0,3.0,1,0,8.0,11.0
215,Sebastiano Esposito,Cagliari,M,Lecce vs Cagliari,60,6.5,,0.0,2.0,,17,11.0,,4.0,1.0,4.0,,1,0,5.0,13.0
215,Sebastiano Esposito,Cagliari,M,Cagliari vs Inter,90,6.6,,0.0,1.0,,23,16.0,,,,1.0,1.0,0,0,2.0,7.0
215,Sebastiano Esposito,Cagliari,M,Udinese vs Cagliari,83,6.3,,0.0,1.0,,15,12.0,,3.0,,2.0,2.0,0,0,6.0,14.0
215,Sebastiano Esposito,Cagliari,M,Cagliari vs Bologna,78,6.9,,0.0,,,21,16.0,,,,1.0,,1,0,1.0,5.0
215,Sebastiano Esposito,Cagliari,M,Cagliari vs Bologna,78,6.9,,0.0,,,21,16.0,,,,1.0,,1,0,1.0,5.0
31499,Gennaro Borrelli,Cagliari,F,Cagliari vs Fiorentina,81,6.3,,0.0,2.0,1.0,9,7.0,,2.0,,4.0,5.0,1,0,11.0,21.0
31499,Gennaro Borrelli,Cagliari,F,Napoli vs Cagliari,24,6.9,,0.0,,,3,3.0,,1.0,,1.0,3.0,0,0,6.0,9.0
31499,Gennaro Borrelli,Cagliari,F,Cagliari vs Parma,16,7,,0.0,,,6,4.0,,2.0,,2.0,,0,0,4.0,7.0
31499,Gennaro Borrelli,Cagliari,F,Cagliari vs Inter,13,6.3,,0.0,,,3,3.0,,,,,,0,0,1.0,2.0
31499,Gennaro Borrelli,Cagliari,F,Udinese vs Cagliari,72,7.6,1.0,0.0,2.0,2.0,12,5.0,,1.0,,3.0,1.0,0,0,6.0,13.0
31499,Gennaro Borrelli,Cagliari,F,Cagliari vs Bologna,36,6.7,,0.0,,,12,10.0,,,,1.0,1.0,0,0,4.0,7.0
31499,Gennaro Borrelli,Cagliari,F,Cagliari vs Bologna,36,6.7,,0.0,,,12,10.0,,,,1.0,1.0,0,0,4.0,7.0
56851,Michael Folorunsho,Cagliari,F,Cagliari vs Fiorentina,90,6.2,,0.0,2.0,1.0,19,12.0,,,,,,0,0,1.0,6.0
56851,Michael Folorunsho,Cagliari,F,Napoli vs Cagliari,83,6.6,,0.0,2.0,,17,15.0,,3.0,,1.0,1.0,0,0,6.0,11.0
56851,Michael Folorunsho,Cagliari,F,Cagliari vs Parma,88,6.5,,0.0,2.0,,23,14.0,,2.0,,1.0,4.0,0,0,6.0,15.0
56851,Michael Folorunsho,Cagliari,F,Lecce vs Cagliari,90,6,,0.0,,,29,21.0,,,2.0,1.0,2.0,0,0,3.0,10.0
56851,Michael Folorunsho,Cagliari,F,Cagliari vs Inter,77,6.5,,0.0,1.0,,13,9.0,,1.0,,1.0,1.0,0,0,5.0,10.0
56851,Michael Folorunsho,Cagliari,F,Udinese vs Cagliari,90,6.7,,0.0,,,29,18.0,,1.0,,1.0,3.0,0,0,7.0,15.0
56851,Michael Folorunsho,Cagliari,F,Cagliari vs Bologna,90,6.2,,0.0,,,13,10.0,,2.0,1.0,2.0,3.0,0,0,5.0,12.0
56851,Michael Folorunsho,Cagliari,F,Cagliari vs Bologna,90,6.2,,0.0,,,13,10.0,,2.0,1.0,2.0,3.0,0,0,5.0,12.0
30780,Luca Mazzitelli,Cagliari,M,Cagliari vs Fiorentina,30,6.6,,0.0,,,11,10.0,,,,1.0,,1,0,,2.0
30780,Luca Mazzitelli,Cagliari,M,Lecce vs Cagliari,8,6.9,,0.0,,,2,1.0,,,,,1.0,0,0,2.0,2.0
140831,Zito Luvumbo,Cagliari,F,Cagliari vs Fiorentina,30,6.3,,0.0,3.0,2.0,6,5.0,,,1.0,,2.0,0,0,3.0,6.0
140831,Zito Luvumbo,Cagliari,F,Napoli vs Cagliari,32,6.9,,0.0,2.0,1.0,4,3.0,,,,,1.0,0,0,1.0,2.0
140831,Zito Luvumbo,Cagliari,F,Udinese vs Cagliari,18,6.2,,0.0,1.0,,2,2.0,,,,2.0,,0,0,,2.0
140831,Zito Luvumbo,Cagliari,F,Cagliari vs Bologna,35,6.6,,0.0,,,6,3.0,,,,,5.0,0,0,5.0,8.0
140831,Zito Luvumbo,Cagliari,F,Cagliari vs Bologna,35,6.6,,0.0,,,6,3.0,,,,,5.0,0,0,5.0,8.0
325,Gianluca Gaetano,Cagliari,M,Cagliari vs Fiorentina,17,7.2,,1.0,1.0,1.0,11,9.0,,,,,1.0,0,0,1.0,2.0
325,Gianluca Gaetano,Cagliari,M,Napoli vs Cagliari,25,6.2,,0.0,1.0,,10,7.0,,,,1.0,,0,0,,3.0
325,Gianluca Gaetano,Cagliari,M,Cagliari vs Parma,54,6.5,,0.0,1.0,,27,20.0,,,,1.0,2.0,0,0,4.0,11.0
325,Gianluca Gaetano,Cagliari,M,Lecce vs Cagliari,30,6.3,,0.0,,,10,9.0,,,,1.0,,0,0,,2.0
325,Gianluca Gaetano,Cagliari,M,Cagliari vs Inter,32,6.2,,0.0,1.0,,22,15.0,,1.0,2.0,,,0,0,2.0,6.0
325,Gianluca Gaetano,Cagliari,M,Cagliari vs Bologna,22,6.6,,0.0,2.0,1.0,9,7.0,,,,1.0,1.0,0,0,2.0,3.0
325,Gianluca Gaetano,Cagliari,M,Cagliari vs Bologna,22,6.6,,0.0,2.0,1.0,9,7.0,,,,1.0,1.0,0,0,2.0,3.0
383026,Riyad Idrissi,Cagliari,D,Cagliari vs Fiorentina,16,6.7,,0.0,,,8,5.0,,,,,,0,0,,1.0
383026,Riyad Idrissi,Cagliari,D,Napoli vs Cagliari,14,6.2,,0.0,,,1,1.0,,,,,1.0,0,0,1.0,2.0
383026,Riyad Idrissi,Cagliari,D,Cagliari vs Inter,13,6.7,,0.0,,,9,9.0,,,,,,0,0,1.0,2.0
336567,Semih Kılıçsoy,Cagliari,F,Cagliari vs Fiorentina,10,6.3,,0.0,,,2,1.0,,,,1.0,,1,0,,3.0
336567,Semih Kılıçsoy,Cagliari,F,Lecce vs Cagliari,17,6.3,,0.0,,,3,2.0,,,,1.0,,0,0,1.0,6.0
336567,Semih Kılıçsoy,Cagliari,F,Cagliari vs Bologna,12,6.5,,0.0,,,3,2.0,,,,,,0,0,,1.0
336567,Semih Kılıçsoy,Cagliari,F,Cagliari vs Bologna,12,6.5,,0.0,,,3,2.0,,,,,,0,0,,1.0
882,David De Gea,Fiorentina,G,Cagliari vs Fiorentina,90,6.2,,0.0,,,32,24.0,,,,,,0,0,,
882,David De Gea,Fiorentina,G,Torino vs Fiorentina,90,8.2,,0.0,,,21,17.0,,,,,,0,0,1.0,1.0
882,David De Gea,Fiorentina,G,Fiorentina vs Napoli,90,7.3,,0.0,,,35,27.0,,,,,,0,0,,
882,David De Gea,Fiorentina,G,Fiorentina vs Como,90,6.9,,0.0,,,30,21.0,,,,,,0,0,,
882,David De Gea,Fiorentina,G,Pisa vs Fiorentina,90,7.2,,0.0,,,31,26.0,,,,,2.0,0,0,2.0,2.0
882,David De Gea,Fiorentina,G,Fiorentina vs AS Roma,90,6,,0.0,,,27,14.0,,,,,,0,0,,
882,David De Gea,Fiorentina,G,AC Milan vs Fiorentina,90,7,,0.0,,,18,9.0,,,,,,0,0,,
396637,Pietro Comuzzo,Fiorentina,D,Cagliari vs Fiorentina,62,6.9,,0.0,,,24,20.0,,1.0,1.0,,,0,0,2.0,2.0
396637,Pietro Comuzzo,Fiorentina,D,Torino vs Fiorentina,45,6.9,,0.0,1.0,,19,17.0,,1.0,1.0,,,0,0,1.0,2.0
396637,Pietro Comuzzo,Fiorentina,D,Fiorentina vs Napoli,87,5.7,,0.0,,,42,36.0,,2.0,1.0,2.0,,0,0,4.0,9.0
396637,Pietro Comuzzo,Fiorentina,D,Fiorentina vs AS Roma,15,6.6,,0.0,,,9,7.0,,,1.0,,,0,0,,
1084,Marin Pongračić,Fiorentina,D,Cagliari vs Fiorentina,90,6.9,,0.0,,,66,61.0,,3.0,2.0,4.0,2.0,1,0,7.0,11.0
1084,Marin Pongračić,Fiorentina,D,Torino vs Fiorentina,90,6.7,,0.0,,,63,56.0,,,4.0,2.0,2.0,1,0,2.0,8.0
1084,Marin Pongračić,Fiorentina,D,Fiorentina vs Napoli,89,5.7,,0.0,,,50,42.0,,,2.0,5.0,1.0,0,0,4.0,12.0
1084,Marin Pongračić,Fiorentina,D,Fiorentina vs Como,90,6.9,,0.0,,,39,33.0,,2.0,2.0,3.0,1.0,1,0,4.0,7.0
1084,Marin Pongračić,Fiorentina,D,Pisa vs Fiorentina,90,7.2,,0.0,1.0,,60,52.0,,1.0,,3.0,,0,0,1.0,4.0
1084,Marin Pongračić,Fiorentina,D,Fiorentina vs AS Roma,90,6.3,,0.0,,,52,46.0,,,2.0,2.0,,0,0,5.0,8.0
1084,Marin Pongračić,Fiorentina,D,AC Milan vs Fiorentina,90,6.6,,0.0,1.0,,50,43.0,,1.0,,2.0,1.0,0,0,4.0,8.0
31642,Luca Ranieri,Fiorentina,D,Cagliari vs Fiorentina,45,7.2,,0.0,,,39,35.0,,1.0,,1.0,1.0,0,0,5.0,7.0
31642,Luca Ranieri,Fiorentina,D,Torino vs Fiorentina,90,7.3,,0.0,1.0,,42,34.0,,3.0,2.0,,1.0,0,0,6.0,9.0
31642,Luca Ranieri,Fiorentina,D,Fiorentina vs Napoli,90,6.9,1.0,0.0,1.0,1.0,59,47.0,,1.0,,,,0,0,2.0,7.0
31642,Luca Ranieri,Fiorentina,D,Fiorentina vs Como,77,6.9,,0.0,,,39,31.0,,2.0,,1.0,,1,0,3.0,5.0
31642,Luca Ranieri,Fiorentina,D,Pisa vs Fiorentina,90,7.3,,0.0,,,58,50.0,,2.0,,1.0,1.0,0,0,6.0,8.0
31642,Luca Ranieri,Fiorentina,D,Fiorentina vs AS Roma,90,6.5,,0.0,1.0,1.0,34,29.0,,2.0,2.0,1.0,1.0,0,0,4.0,6.0
31642,Luca Ranieri,Fiorentina,D,AC Milan vs Fiorentina,90,6.6,,0.0,,,49,42.0,,1.0,,1.0,3.0,1,0,5.0,7.0
41144,Dodô,Fiorentina,M,Cagliari vs Fiorentina,90,6.6,,0.0,,,24,16.0,,,,,2.0,0,0,4.0,7.0
41144,Dodô,Fiorentina,M,Torino vs Fiorentina,90,7.7,,0.0,2.0,1.0,19,17.0,,1.0,,2.0,4.0,0,0,6.0,10.0
41144,Dodô,Fiorentina,M,Fiorentina vs Napoli,90,7,,0.0,1.0,,36,31.0,,1.0,1.0,,,0,0,4.0,6.0
41144,Dodô,Fiorentina,M,Fiorentina vs Como,90,6.3,,0.0,,,35,27.0,,1.0,2.0,1.0,1.0,1,0,4.0,7.0
41144,Dodô,Fiorentina,M,Pisa vs Fiorentina,90,6.7,,0.0,1.0,,22,14.0,,3.0,,2.0,1.0,0,0,5.0,11.0
41144,Dodô,Fiorentina,M,Fiorentina vs AS Roma,81,6.6,,0.0,1.0,,28,20.0,,,,1.0,4.0,0,0,5.0,9.0
41144,Dodô,Fiorentina,M,AC Milan vs Fiorentina,90,6.3,,0.0,1.0,,25,18.0,,,,,1.0,0,0,2.0,6.0
1014,Simon Sohm,Fiorentina,M,Cagliari vs Fiorentina,90,7.2,,0.0,,,38,30.0,,2.0,,1.0,3.0,0,0,6.0,9.0
1014,Simon Sohm,Fiorentina,M,Torino vs Fiorentina,45,6.6,,0.0,,,32,32.0,,2.0,,3.0,2.0,1,0,4.0,11.0
1014,Simon Sohm,Fiorentina,M,Fiorentina vs Napoli,65,6.9,,0.0,,,33,29.0,,2.0,,1.0,2.0,0,0,7.0,15.0
1014,Simon Sohm,Fiorentina,M,Fiorentina vs Como,28,6.2,,0.0,1.0,,7,2.0,,,,1.0,1.0,1,0,1.0,4.0
1014,Simon Sohm,Fiorentina,M,Pisa vs Fiorentina,10,6.3,,0.0,,,5,5.0,,,,1.0,,0,0,,2.0
1014,Simon Sohm,Fiorentina,M,AC Milan vs Fiorentina,11,6.7,,0.0,,,5,4.0,,,,,,0,0,,
876,Nicolò Fagioli,Fiorentina,M,Cagliari vs Fiorentina,90,7.5,,0.0,1.0,,71,63.0,,2.0,1.0,,1.0,0,0,4.0,6.0
876,Nicolò Fagioli,Fiorentina,M,Torino vs Fiorentina,45,6.6,,0.0,1.0,,27,25.0,,,,1.0,,0,0,,3.0
876,Nicolò Fagioli,Fiorentina,M,Fiorentina vs Napoli,65,6.5,,0.0,,,38,33.0,,,,,1.0,0,0,1.0,1.0
876,Nicolò Fagioli,Fiorentina,M,Fiorentina vs Como,28,6.6,,0.0,,,17,14.0,,1.0,,,2.0,0,0,3.0,3.0
876,Nicolò Fagioli,Fiorentina,M,AC Milan vs Fiorentina,90,7.2,,0.0,,,49,47.0,,2.0,1.0,,2.0,0,0,4.0,10.0
30422,Robin Gosens,Fiorentina,M,Cagliari vs Fiorentina,77,7.3,,0.0,,,30,23.0,,,,,,0,0,3.0,5.0
30422,Robin Gosens,Fiorentina,M,Torino vs Fiorentina,90,7,,0.0,1.0,1.0,30,19.0,,1.0,2.0,2.0,2.0,0,0,6.0,13.0
30422,Robin Gosens,Fiorentina,M,Fiorentina vs Napoli,90,7.6,,0.0,1.0,,45,33.0,,3.0,,1.0,1.0,0,0,6.0,9.0
30422,Robin Gosens,Fiorentina,M,Fiorentina vs Como,90,6.3,,0.0,,,29,22.0,,,1.0,1.0,3.0,0,0,5.0,10.0
30422,Robin Gosens,Fiorentina,M,Pisa vs Fiorentina,90,6.6,,0.0,,,19,11.0,,4.0,2.0,,,0,0,6.0,10.0
30422,Robin Gosens,Fiorentina,M,Fiorentina vs AS Roma,90,6.2,,0.0,1.0,,26,19.0,,1.0,,1.0,2.0,0,0,3.0,8.0
30422,Robin Gosens,Fiorentina,M,AC Milan vs Fiorentina,69,6.6,1.0,0.0,1.0,1.0,17,12.0,,,1.0,,,0,0,1.0,5.0
2799,Albert Guðmundsson,Fiorentina,F,Cagliari vs Fiorentina,72,6.3,,1.0,,,19,18.0,,,,3.0,1.0,0,0,1.0,6.0
2799,Albert Guðmundsson,Fiorentina,F,Torino vs Fiorentina,83,6.9,,0.0,,,18,15.0,,,,1.0,1.0,0,0,2.0,3.0
2799,Albert Guðmundsson,Fiorentina,F,Pisa vs Fiorentina,74,6.5,,0.0,,,24,22.0,,,,,2.0,0,0,2.0,9.0
2799,Albert Guðmundsson,Fiorentina,F,Fiorentina vs AS Roma,45,6.3,,0.0,,,9,7.0,,,,1.0,,1,0,,4.0
2799,Albert Guðmundsson,Fiorentina,F,AC Milan vs Fiorentina,20,6.5,,0.0,,,5,5.0,,,,,,0,0,1.0,4.0
311083,Cher Ndour,Fiorentina,F,Cagliari vs Fiorentina,45,6.2,,0.0,,,25,18.0,,1.0,,1.0,2.0,0,0,3.0,6.0
311083,Cher Ndour,Fiorentina,F,Torino vs Fiorentina,24,6.7,,0.0,,,12,10.0,,,,,,0,0,1.0,2.0
311083,Cher Ndour,Fiorentina,F,Fiorentina vs AS Roma,23,6.9,,0.0,,,9,9.0,,1.0,,,,0,0,2.0,3.0
877,Moise Kean,Fiorentina,F,Cagliari vs Fiorentina,90,6.2,,0.0,1.0,,3,3.0,,,,,2.0,0,0,3.0,6.0
877,Moise Kean,Fiorentina,F,Torino vs Fiorentina,90,6.2,,0.0,4.0,,11,6.0,,,,,3.0,0,0,5.0,8.0
877,Moise Kean,Fiorentina,F,Fiorentina vs Napoli,90,6.6,,0.0,4.0,,6,5.0,,1.0,,2.0,5.0,0,0,9.0,17.0
877,Moise Kean,Fiorentina,F,Fiorentina vs Como,90,6.9,,0.0,1.0,,5,3.0,,1.0,,2.0,1.0,0,0,3.0,7.0
877,Moise Kean,Fiorentina,F,Pisa vs Fiorentina,90,6.3,,0.0,5.0,1.0,9,7.0,,1.0,,,2.0,1,0,5.0,16.0
877,Moise Kean,Fiorentina,F,Fiorentina vs AS Roma,90,7.3,1.0,0.0,2.0,1.0,14,11.0,,,,2.0,3.0,0,0,4.0,9.0
877,Moise Kean,Fiorentina,F,AC Milan vs Fiorentina,77,6.2,,0.0,,,5,3.0,,,2.0,1.0,1.0,0,0,2.0,9.0
180510,Mattia Viti,Fiorentina,D,Cagliari vs Fiorentina,45,6.3,,0.0,,,29,25.0,,5.0,,1.0,,0,0,5.0,8.0
180510,Mattia Viti,Fiorentina,D,Fiorentina vs Como,13,6.3,,0.0,,,9,9.0,,,,1.0,,0,0,1.0,5.0
30810,Rolando Mandragora,Fiorentina,M,Cagliari vs Fiorentina,45,7.6,1.0,0.0,1.0,1.0,19,14.0,,2.0,,1.0,3.0,0,0,7.0,11.0
30810,Rolando Mandragora,Fiorentina,M,Torino vs Fiorentina,66,7.2,,0.0,1.0,1.0,46,40.0,,1.0,,,3.0,0,0,5.0,5.0
30810,Rolando Mandragora,Fiorentina,M,Fiorentina vs Napoli,90,6.2,,0.0,2.0,1.0,40,30.0,,,1.0,1.0,1.0,0,0,2.0,5.0
30810,Rolando Mandragora,Fiorentina,M,Fiorentina vs Como,62,7.9,1.0,0.0,1.0,1.0,20,14.0,,4.0,1.0,,,0,0,5.0,8.0
30810,Rolando Mandragora,Fiorentina,M,Pisa vs Fiorentina,90,6.7,,0.0,1.0,,33,24.0,,4.0,1.0,4.0,4.0,0,0,8.0,15.0
30810,Rolando Mandragora,Fiorentina,M,Fiorentina vs AS Roma,75,7,,0.0,1.0,,31,27.0,,3.0,,3.0,1.0,0,0,5.0,9.0
30810,Rolando Mandragora,Fiorentina,M,AC Milan vs Fiorentina,88,6.2,,0.0,,,19,15.0,,,,1.0,2.0,0,0,2.0,5.0
46792,Pablo Marí,Fiorentina,D,Cagliari vs Fiorentina,29,5.9,,0.0,,,10,6.0,,,,2.0,,1,0,1.0,4.0
46792,Pablo Marí,Fiorentina,D,Pisa vs Fiorentina,90,7.5,,0.0,,,65,59.0,,2.0,2.0,,,0,0,7.0,10.0
46792,Pablo Marí,Fiorentina,D,Fiorentina vs AS Roma,75,6.3,,0.0,,,36,33.0,,1.0,5.0,4.0,2.0,1,0,4.0,10.0
46792,Pablo Marí,Fiorentina,D,AC Milan vs Fiorentina,90,6.5,,0.0,,,44,42.0,,2.0,3.0,2.0,,0,0,2.0,4.0
340700,Jacopo Fazzini,Fiorentina,M,Cagliari vs Fiorentina,19,6.7,,0.0,,,5,5.0,,1.0,,,1.0,0,0,2.0,3.0
340700,Jacopo Fazzini,Fiorentina,M,Torino vs Fiorentina,12,6.6,,0.0,,,5,3.0,,,,,,0,0,,
340700,Jacopo Fazzini,Fiorentina,M,Fiorentina vs Napoli,25,6.9,,0.0,,,12,10.0,,,1.0,,1.0,0,0,1.0,3.0
340700,Jacopo Fazzini,Fiorentina,M,Fiorentina vs Como,62,6.2,,0.0,,,12,11.0,,3.0,2.0,2.0,1.0,0,0,4.0,14.0
340700,Jacopo Fazzini,Fiorentina,M,Pisa vs Fiorentina,87,6.7,,0.0,,,18,13.0,,6.0,,1.0,,0,0,9.0,19.0
340700,Jacopo Fazzini,Fiorentina,M,Fiorentina vs AS Roma,67,7.2,,0.0,1.0,1.0,32,21.0,,,,,4.0,0,0,6.0,9.0
340700,Jacopo Fazzini,Fiorentina,M,AC Milan vs Fiorentina,70,6.9,,0.0,,,23,20.0,,1.0,1.0,,1.0,0,0,5.0,8.0
136087,Fabiano Parisi,Fiorentina,D,Cagliari vs Fiorentina,14,6.2,,0.0,,,5,4.0,,,2.0,,,0,0,1.0,2.0
136087,Fabiano Parisi,Fiorentina,D,AC Milan vs Fiorentina,21,6,,0.0,,,7,6.0,,,,1.0,1.0,1,0,2.0,4.0
8574,Jean Butez,Como,G,Como vs Lazio,90,7.2,,0.0,,,37,35.0,,,,,,0,0,,
8574,Jean Butez,Como,G,Bologna vs Como,90,6.9,,0.0,,,45,37.0,,,,,,0,0,1.0,1.0
